time [s],XSens_Hand_Right_QX,XSens_Hand_Right_QY,XSens_Hand_Right_QZ,XSens_Hand_Right_QW,XSens_Foot_Left_QX,XSens_Foot_Left_QY,XSens_Foot_Left_QZ,XSens_Foot_Left_QW,XSens_Foot_Right_QX,XSens_Foot_Right_QY,XSens_Foot_Right_QZ,XSens_Foot_Right_QW,XSens_LowerLeg_Right_QX,XSens_LowerLeg_Right_QY,XSens_LowerLeg_Right_QZ,XSens_LowerLeg_Right_QW,XSens_LowerLeg_Left_QX,XSens_LowerLeg_Left_QY,XSens_LowerLeg_Left_QZ,XSens_LowerLeg_Left_QW,XSens_UpperLeg_Right_QX,XSens_UpperLeg_Right_QY,XSens_UpperLeg_Right_QZ,XSens_UpperLeg_Right_QW,XSens_UpperLeg_Left_QX,XSens_UpperLeg_Left_QY,XSens_UpperLeg_Left_QZ,XSens_UpperLeg_Left_QW,XSens_Pelvis_QX,XSens_Pelvis_QY,XSens_Pelvis_QZ,XSens_Pelvis_QW,XSens_Sternum_QX,XSens_Sternum_QY,XSens_Sternum_QZ,XSens_Sternum_QW
41.98,-0.1744765400826648,0.03819585142181852,0.04054189297255505,0.9830846193533629,0.04100744523548829,-0.005876697373049935,-0.49742166454079284,0.8665192101209939,-0.146622162978517,-0.05144230366595935,0.018402777429273206,0.9876826253913394,0.020653334992253525,0.0853880389085396,-0.03261084508535218,0.9955997465587617,0.030530721302834463,0.09846993223949956,-0.42992540570137605,0.8969591367693314,-0.0041734934858862986,0.06961873070994343,0.09103141330102121,0.9934027864259686,0.04466066178664685,0.06890056668329579,0.10619444973600298,0.9909494820851198,-0.04251065300226171,0.04869889191936921,0.1586912139980038,0.985209805527222,0.04520808426478846,-0.007025730340005747,-0.1813068991724516,0.9823617849564221
41.99,-0.1730163741066932,0.03844461408803812,0.04072350087604282,0.9833254509138842,0.04100253513549604,0.01950791323527172,-0.48396402359602103,0.8739090669505711,-0.14646264285402985,-0.050043342928958845,0.017585565390140848,0.9877930481465319,0.021983530219904304,0.08724705284484155,-0.036473863933289684,0.9952760086622886,0.03548633397825544,0.1028157329269615,-0.4200835086787756,0.9009436668846752,-0.002490708640245415,0.06037141595187791,0.08280817958610438,0.9947320714142429,0.054141027391886254,0.06904763805071343,0.11856009671717954,0.9890625239584109,-0.04155750875582064,0.04651249633471429,0.15735278064271108,0.9855707298691099,0.043275879293063466,-0.004863316614070596,-0.1791140954910354,0.9828640227515462
42.0,-0.1691694702166415,0.03736456800725701,0.04253254280447787,0.9839596344397656,0.03484055900010352,0.042418554574097184,-0.4674647118120742,0.8823058114321016,-0.14407552694368403,-0.05007918692256259,0.017923574666208256,0.9881361561264013,0.02427011480848059,0.08485636116357208,-0.04065872585801839,0.9952674150743925,0.026589252780514314,0.0851641885949309,-0.409064679869552,0.9081333383929707,-0.0044321473374191464,0.06028758639486259,0.07630099249623722,0.9952506827632678,0.05625725976265235,0.07152515309669139,0.129191699516458,0.9874354550929096,-0.04022800087856153,0.04442897340187173,0.15569865516199105,0.9859846363146424,0.0416676183926281,-0.004080691422878677,-0.17661441437605574,0.983389295329983
42.01,-0.16799590070756512,0.037213953756886485,0.04366283125091102,0.9841168915115667,0.03324919309958426,0.05116241141074951,-0.44241329590357337,0.8947331302822092,-0.14082256631756146,-0.0511670330102129,0.01838742087649868,0.9885407641074689,0.02588154224802612,0.07756447163920956,-0.04470383484680306,0.995648264027103,0.008559694147491794,0.05843826037516377,-0.3966844568450766,0.9160530241519605,-0.006491568204678571,0.07094114725644998,0.07224088264542403,0.9948399208127874,0.05392229985049725,0.07752846176767167,0.13830934174609108,0.9858763863591291,-0.03877601991767828,0.04278982822661652,0.15446459326348688,0.9863093532495909,0.04021015778693156,-0.003656273292196189,-0.17465231462695982,0.9838019840759665
42.02,-0.1681265142891873,0.037259252223931554,0.04375658348869812,0.9840887077484822,0.03682574723632007,0.04556213500170746,-0.41311427050922406,0.9087929113369034,-0.1390771603243325,-0.05146037728509628,0.01814510498870893,0.9887770872197355,0.026060081067906984,0.06801457187453486,-0.048357751367753235,0.9961708779472087,-0.007018082286690826,0.035119594612154074,-0.3801034319382,0.9242503673919192,-0.004526163583741943,0.08508945378880936,0.06906725449831329,0.9939663037815722,0.052176330668821394,0.08483468271944876,0.1467792694821661,0.9841425471831354,-0.03750975689086978,0.04158485528005595,0.15406669978792853,0.986472082709785,0.03869400787745413,-0.0028673966522114644,-0.1738796874426305,0.9840022388621235
42.03,-0.16694619241960962,0.036807468109679116,0.043339275536034984,0.9843250917882574,0.04043688416507767,0.03585276631484909,-0.382010122597635,0.922576665529501,-0.1395098512615538,-0.05023485824502072,0.016808739679441687,0.9888027744138215,0.026271110812230037,0.06110406678572294,-0.052191397160915844,0.9964196805670436,-0.011336679950388845,0.02734589855387943,-0.36251249377055045,0.9315086544848845,0.000196372755936247,0.09649396435775111,0.06515242195667675,0.9931988915587074,0.05241277861273247,0.089525656383331,0.15491592667594367,0.9824658330697105,-0.03657208018288379,0.04077357453976701,0.15443588401553265,0.986483429307704,0.037264748678720185,-0.0014785470989404441,-0.17456031252858875,0.9839399624440047
42.04,-0.16493106289849935,0.035139685504752514,0.044758665222762055,0.9846621800806991,0.04001506893785546,0.029445257765053925,-0.35080699158853673,0.9351289888061693,-0.14138414064662755,-0.04867622471199461,0.016876548927081046,0.988613337972796,0.02720515133509756,0.0582578133508145,-0.05567301969266699,0.996376646556269,-0.0060098973197968975,0.03564311313427425,-0.3486762043263537,0.936545970124729,0.0044460810731449365,0.10111734555931397,0.06001886032123747,0.9930524916618805,0.05263373294888459,0.08906261288275334,0.1631309542794374,0.9811655481610851,-0.03599143112517846,0.04020665884154179,0.1552830636269627,0.9863950585951788,0.03578805980219009,0.0006037684219109916,-0.17620030955660132,0.9837033603436788
42.05,-0.16355142528251707,0.033806107410642966,0.045871518552831836,0.9848877510536186,0.03516981610708948,0.029605998075776612,-0.3200635180586422,0.9462800395870432,-0.14199380202656983,-0.04794805092584802,0.017220890622071692,0.9885556056816603,0.027674617455354045,0.057375362030817646,-0.05879559601086697,0.9962355450746874,0.002243293148751907,0.04929396017901395,-0.33459491375098616,0.9410692412451322,0.0061718201651541705,0.09942501560232755,0.053658483564727785,0.9935780503059938,0.05111124323284614,0.08336288888970111,0.17139488416707468,0.9803377291793434,-0.03568554101015383,0.039864286280628276,0.15612239176050902,0.9862875745101564,0.034173789871999774,0.003194724412160654,-0.177877724065594,0.9834538428939912
42.06,-0.16261214912778815,0.033263764143740576,0.045746911660446476,0.9850675261242567,0.02834109959826455,0.03218979772535348,-0.28901154894284686,0.9563644303159851,-0.14064995622564974,-0.04792841902159335,0.016695061253712576,0.9887576707128741,0.027961951603594454,0.05743994037893728,-0.061935981435793756,0.9960334917638901,0.006894171335789829,0.05712266767625488,-0.31735734282785544,0.9465589195567193,0.005005481136695413,0.09601158551841737,0.04724883655893371,0.9942455773342204,0.048766103268854125,0.07448089531348034,0.17991431965609325,0.9796454976102115,-0.03554586803397724,0.03962680324399358,0.1565103223550229,0.9862407042536319,0.03252827008501927,0.005826273569519926,-0.17899811568380444,0.983294279838552
42.07,-0.16126215923832635,0.032716197367497916,0.04545927710753261,0.9853210748545187,0.02085373271457276,0.03345677430394815,-0.2589139855506378,0.9650954948456282,-0.138772890146323,-0.048092776386965436,0.01585629229819388,0.989028689075491,0.028635408897610414,0.05709343033128465,-0.06576621363284943,0.9957887118835361,0.005398966566999883,0.0550968521712454,-0.2954734703922843,0.9537455721182503,0.0024234101163495827,0.09596427026817016,0.041785269288203614,0.9945043877157195,0.04663957952697959,0.06403715217850858,0.18846400077450529,0.9788796213909454,-0.03539081664692547,0.03923602097769564,0.15635210765314506,0.9862869983870419,0.031066700018211997,0.007922438023408418,-0.17937660253061263,0.9832579161086465
42.08,-0.15976001884323582,0.03160901464338342,0.04676093074561591,0.9855409793246992,0.015151441517000593,0.033482481304730125,-0.22742917790015052,0.9731008818746888,-0.1380340362915582,-0.04828943081031578,0.01649732338884996,0.9891120128772476,0.028924680728109033,0.0551906026043973,-0.06952236804263769,0.9956324625938453,-0.0004108383351076744,0.04431817405795209,-0.2707924612813435,0.9616169578232404,0.001661505728945186,0.09998228949424316,0.03716647189197698,0.9942934348336536,0.04416584960751022,0.05326323209700409,0.19659051590148352,0.9780411928403713,-0.03523890484656014,0.03864015931487407,0.1559649477245301,0.986377256811318,0.02992464760988646,0.009193940805729462,-0.1791229816913867,0.9833285027638893
42.09,-0.15855323784322198,0.03110019039331912,0.0467758992847953,0.985751319640521,0.01246020140212847,0.03329275756736351,-0.19490876723341377,0.98017697796374,-0.13714849541266183,-0.04802636072361484,0.015915651519696497,0.9892575250754436,0.028953603778682724,0.052712965310407624,-0.07348703784510614,0.9954811336158828,-0.0061472057503680864,0.03127390050320848,-0.2440394565946609,0.9692414036935076,0.004140054511198592,0.10491095750562837,0.03257108208435045,0.9939394727828004,0.039920184996041295,0.043135478542262115,0.20343681840122196,0.9773224494707979,-0.03489128819836151,0.03783359581771349,0.15576476456205768,0.9864525103401013,0.029068007330447773,0.009665428127546142,-0.17842801053719848,0.9834760167409706
42.1,-0.15751884685655776,0.031066958373380776,0.046269666883412885,0.9859420748243302,0.010806527421927321,0.033927628287289846,-0.16265659787751027,0.9860400428840568,-0.13581650610929544,-0.048015666871048336,0.015043744869173205,0.9894554351477906,0.029586826207199962,0.05046898014988051,-0.07787914671869679,0.9952448644750616,-0.008301250034580302,0.024582205972869704,-0.217146455195188,0.9757941490875701,0.008030124340466498,0.10765799877771269,0.02768826554408601,0.9937699091607749,0.03431862813461413,0.0345973139089689,0.20867890107148468,0.9767693555189166,-0.034376953381713364,0.03675857359058682,0.15593281114937674,0.9864846632111569,0.02849573420144965,0.009626537397320523,-0.17759895901188263,0.9836431937791029
42.11,-0.15632997394095965,0.030507183861794185,0.04629710322811148,0.9861474682891638,0.00835935130698526,0.03631611742475457,-0.1323037740344237,0.9905084412750687,-0.13455669102433107,-0.048160201271798264,0.014438508661532207,0.9896295374440243,0.030342048577809543,0.04809550144528005,-0.08285796792609483,0.994937555819453,-0.007148480940864104,0.02774248372291446,-0.19260811061527375,0.9808574664763157,0.010778089846489602,0.1074577513662113,0.02255971829816283,0.9938952276577678,0.02968755695676882,0.02773061834105412,0.2126377058970036,0.9762862632441476,-0.03380975658961494,0.03521049314065242,0.15635000807614266,0.9864947017124488,0.028117828529679173,0.009459755710096471,-0.17702363471694899,0.9837593880071901
42.12,-0.15559157885247674,0.029615863572616037,0.04782874107032463,0.9862183190058222,0.006081811680511445,0.039206197014241204,-0.10274459736689336,0.9939162104494917,-0.133913399736457,-0.048758006026871845,0.014860662302718444,0.989681271387527,0.030683228392460994,0.046325619807550206,-0.08751794715105084,0.9946120275621687,-0.005924931884290495,0.03407126547966081,-0.16887033053906292,0.9850313982378474,0.011527617720853495,0.10550312319828979,0.01756652737871802,0.994196973512262,0.028197402128721266,0.0212841349246236,0.21634129319966727,0.9756783983313341,-0.033309533792361776,0.03326076416422315,0.15634419178982317,0.9865803009483488,0.02784363701222825,0.00949587212066326,-0.17700121552667564,0.9837708727100425
42.13,-0.15528918895733668,0.02931820571477814,0.04772348367320711,0.9862799702481704,0.005919963434579151,0.040201421905646136,-0.07354733610537717,0.9964635412605423,-0.1335388636053407,-0.048974701350045,0.01383973794349104,0.9897359810516762,0.031077662140396076,0.045779503880658406,-0.09256480162786052,0.9941680810808217,-0.006596813229528032,0.033910956636070605,-0.14342601083080123,0.9890578893535021,0.01111448535889559,0.10379301794956285,0.012742391954190732,0.9944551820406059,0.030133705116008627,0.014013038597724937,0.22060642173647055,0.9747965948103586,-0.03292656655243449,0.0312962145355039,0.1552760681172348,0.9868260894609889,0.027633017619478367,0.009958665098146491,-0.1777756393785856,0.9836325855573511
42.14,-0.1547567905332898,0.029500043100376933,0.046842238557046334,0.9864004703607335,0.007837882927842375,0.03873639941599961,-0.04345595207709454,0.9982733288937288,-0.1336658129204934,-0.048847292561645494,0.012104608764589284,0.9897478824995571,0.03146149861757175,0.04561222919146645,-0.09797569921502157,0.9936450377354327,-0.008184108122054893,0.025680219927755484,-0.11581954164506275,0.9929045172884633,0.010971997815256606,0.10315440312538632,0.008251902571307876,0.994570606082716,0.03346304314219216,0.006528730794974614,0.2254223751510446,0.9736643945421505,-0.03273171251340585,0.029451066795461216,0.15331460520281737,0.9871959792726334,0.027431788909351308,0.010852706558672385,-0.17948231003732104,0.9833187764409114
42.15,-0.15366879479632173,0.02866929368433191,0.04799396881919751,0.9865396860048102,0.008739647878767161,0.03672209097120379,-0.014395610277397889,0.9991836032453691,-0.13394446155129594,-0.04898184393646196,0.011587089408856874,0.98970975520268,0.03193151127129772,0.04506781674462318,-0.10376520430408545,0.9930669931366843,-0.009080934251243762,0.01605181756433012,-0.08734593268726064,0.9960073111323023,0.012089984792966808,0.10350597349936463,0.004067698153190233,0.99454703234658,0.035261386807551025,0.0010861717249326696,0.22982513563824342,0.9725923410454429,-0.03271923293515212,0.02778005640886372,0.15131140513748398,0.9875538359691466,0.027230375034420745,0.012172611550111848,-0.18196291710215617,0.9828529040518774
42.16,-0.15315464632470996,0.028419262682512356,0.04808662451524196,0.986622357521086,0.007236543601787463,0.03451557444317382,0.01362704763930515,0.9992850499883371,-0.13348523664905362,-0.04969767173933738,0.010680567766111218,0.9897463101687365,0.0323079077947161,0.04474034244784769,-0.10935085233861756,0.9924700962469325,-0.008572578686638712,0.012174528418416219,-0.059706373083969436,0.9981049247276604,0.01429607704602675,0.10456207468978933,0.00011349256114904019,0.9944155981465193,0.03457828091004409,-0.0006517815529555396,0.23310687639779948,0.9718359438949429,-0.03286146625139308,0.026370021536034453,0.14987764941879778,0.9878063758676059,0.02704919656858127,0.013749015799757644,-0.18483544245043787,0.9823009542618206
42.17,-0.15292157142787913,0.028667004580743255,0.04736180817090385,0.986686401531499,0.00601084721642872,0.030800208394287994,0.041557039116604154,0.9986431942282841,-0.13301950399609114,-0.050072875861184724,0.00914317088049331,0.9898054965930804,0.03316628644332171,0.04478005064663839,-0.11547891856700844,0.991745614497104,-0.006443540759936314,0.015008879995641558,-0.0335882885668778,0.9993022771788823,0.016869877180473572,0.10623629626606798,-0.0035849564832252656,0.9941913320315147,0.03265140788708646,0.0023738975109774303,0.23505972882205178,0.9714294488328539,-0.033115468254879835,0.025221824096954656,0.14936561865730671,0.9879054293375467,0.026974219973718384,0.01519484446529604,-0.1875682595515719,0.981763543918432
42.18,-0.15281144996065307,0.02912523317954232,0.04654948610021977,0.9867286997432301,0.006496221205977232,0.02532907548685115,0.06918193069991778,0.9972612985119078,-0.13322818195280883,-0.05000198047061775,0.0070202963082971895,0.989798347605364,0.03347742756736254,0.04461930938359997,-0.12178300741690584,0.9909880312991154,-0.004023030220953834,0.01885775098853926,-0.007830570312275478,0.9997834178581281,0.0189962934549151,0.10791980577663579,-0.007001293637696561,0.9939534386697935,0.031055172179264987,0.00977028922163427,0.2357369736143723,0.9712714332258406,-0.03356926973519357,0.02411963546165071,0.14997382405146356,0.9878254903645803,0.027119640612163612,0.015873801059694295,-0.18959954993091993,0.9813585268386764
42.19,-0.15222983663769354,0.02888709032441822,0.047277678409927915,0.9867909778539818,0.00783470620535409,0.018482423274870898,0.09429434520586374,0.9953419482121517,-0.13321846108693178,-0.05000952849646728,0.005808512264928456,0.9898071276114649,0.03353213421922465,0.04403415401659256,-0.128346313365534,0.9901837269417343,-0.003205519554936966,0.016730746443595887,0.01841902236633612,0.9996852236493704,0.02030528903619361,0.10940788724731122,-0.010420699352161056,0.9937348833920687,0.030032297647510496,0.018135762092904507,0.23566050399135266,0.9712019780096531,-0.03418179912345068,0.022911586620926884,0.15151576950131126,0.987597911804,0.027580624420930344,0.015356704536070957,-0.19069321313223175,0.9811419771101677
42.2,-0.15156858044285818,0.029437998931255954,0.04616726681451591,0.9869290517136162,0.010094411489834365,0.01012853613361761,0.11820046948028659,0.9928867833882692,-0.13176811075373862,-0.05052470446303178,0.003353434390588439,0.9899864512735019,0.034034924386156185,0.04330224057658131,-0.13513675305257328,0.9892950004207464,-0.002561378592433104,0.0052200528996213524,0.044438236183812076,0.9989952119766657,0.0210083645630576,0.1105841274332509,-0.013834608717127364,0.9935483898531849,0.029431888041892697,0.022730703770919177,0.2354095308190487,0.9711845508820267,-0.03490719830327243,0.021684652722599555,0.15372569148840862,0.9872586667734687,0.028265055122046946,0.013805174723000382,-0.19095846449152515,0.9810939652494322
42.21,-0.15113724592868247,0.03020052657702279,0.045106472553604275,0.9870212091041075,0.012511376407293603,0.0009549552837525563,0.1396467064389836,0.9901218868914804,-0.12988900857233046,-0.050915013407790616,0.00047815115474415804,0.9902203180268797,0.03505120495779936,0.043062585855871076,-0.14229203871280774,0.988266159720834,-5.800390066069623e-05,-0.012521104835631678,0.06981916293201221,0.997481079046974,0.021608586324632143,0.11137410647564126,-0.017248137810905898,0.9933938690901306,0.029190608825892684,0.022509945642614753,0.23521121777406687,0.9712450225029629,-0.03563927181386331,0.02060458221956254,0.1562301533802074,0.9868624183091237,0.028979390459854135,0.011983530676104746,-0.19083463798807976,0.9811211601352143
42.22,-0.15085060632203945,0.03079914619730731,0.043693253255255415,0.9871101290057569,0.014315868283198169,-0.008475273951952175,0.1586450407042011,0.9871955108825708,-0.12811508129038524,-0.051136838620761994,-0.0034782662902317343,0.9904339712194076,0.03604637276441138,0.04317425043935106,-0.14959635383838096,0.9871461766262336,0.00419224952960659,-0.027240294500866714,0.0935153000407631,0.9952362935794061,0.022380135738722894,0.11125696826024549,-0.020756824639639394,0.9933227928366158,0.028356828984184995,0.020916301163140645,0.23441068166054793,0.9714988579092884,-0.03631965847975155,0.019693373671618192,0.1588168702025525,0.9864432346467839,0.02959446080171773,0.010515935279083765,-0.19080478651153676,0.9811254335911126
42.23,-0.15026038521882948,0.03043222075919136,0.0437361029591721,0.9872096281294553,0.01604697621135603,-0.015983243758970197,0.1766913211511267,0.984005694853075,-0.1266818548453232,-0.05140448180809047,-0.006503619063634988,0.9905892134694712,0.03687266299198756,0.04271885184613351,-0.15722855390805787,0.9859486235381683,0.008346634801697634,-0.03263054435967467,0.1135814784357359,0.9929576169296608,0.02341692870593834,0.1099911489663582,-0.02446629002172592,0.9933554224202003,0.024995901260923065,0.022264678445696122,0.23194029546703523,0.9721538912911518,-0.03698677924098291,0.0187812909927178,0.16124746784414984,0.9860418324715619,0.03001639002239226,0.009767753260072632,-0.19122251201155932,0.9810390197266687
42.24,-0.15002483322637256,0.030851566373377125,0.04224488879632803,0.9872973714328901,0.022387421305000706,-0.02163271696025938,0.19435056358655117,0.9804380079116781,-0.1256497200004884,-0.05046784381800765,-0.011530705091721369,0.9907230629415305,0.03777374387833058,0.04271284503441356,-0.16525548248493807,0.9846011287070267,0.01248837237136674,-0.03304300215016127,0.12952096434734917,0.990947284349148,0.02458882184217132,0.1076673341638135,-0.028231187149081384,0.9934818242255997,0.018256240985265862,0.0274666065443317,0.22794495696549258,0.9731153024097539,-0.03764663923332626,0.017725018261425574,0.16334596623980438,0.9856909503466351,0.030265097493308496,0.009620990388849936,-0.19185305658146562,0.9809097130205243
42.25,-0.14935919134955503,0.03117542555917207,0.041885111745727475,0.9874034445021241,0.03219882973389459,-0.026748571741977527,0.2082820921763604,0.9771726149213198,-0.12424022332682377,-0.04914636023451505,-0.016578097389856356,0.9908956397473614,0.039685372494512546,0.044267191601400926,-0.17336326958623677,0.9830618819362626,0.01486845204377489,-0.0360897042158167,0.1423617690096301,0.9890447861992326,0.025723102054084807,0.10485860592905409,-0.031831918079779586,0.9936446667570318,0.011184879093712753,0.033771502344990954,0.22381781120606,0.9739815046991137,-0.03829997753762818,0.016341618945477518,0.16478779125527843,0.9854496674432769,0.030401338765135462,0.009680594213471758,-0.192149312416953,0.9808469230387857
42.26,-0.148509746707398,0.031409897726033836,0.041222566327853566,0.9875520105205045,0.041728602275521186,-0.02947298690152251,0.21838479612058914,0.9745245751742758,-0.1220798248115141,-0.04790979985210639,-0.022782638879612033,0.9911014674682923,0.042891276024803075,0.04760603228715883,-0.18151565978748063,0.9812981551917612,0.012510951183808204,-0.04820118807791475,0.1512118807120086,0.9872462148318883,0.02676384915855739,0.10213198315365395,-0.03505221782000237,0.9937927834419099,0.008098883430097698,0.03829350928088517,0.2207665554316884,0.9745409910501291,-0.03889346733749283,0.014610914918318705,0.16531828192609546,0.985364747200102,0.030482637737090174,0.00944528730971127,-0.19167930765912397,0.9809386516798823
42.27,-0.1482144977993119,0.03151154129306832,0.04179269088036846,0.9875691653734492,0.048489218005997065,-0.02824486073879713,0.225745100152806,0.9725688527482322,-0.12053584080056645,-0.04645835832141625,-0.028360156520271726,0.9912156342323931,0.04609145430567081,0.05147330609880412,-0.18953544412873066,0.9794398358338157,0.006983699510933467,-0.0665689465637081,0.15615880402911309,0.9854614306094057,0.027766778172950993,0.10027795820532653,-0.03797760823446298,0.9938465869543722,0.009259123912026646,0.03942992923305025,0.21924722237219754,0.9748282950279678,-0.03939081318796233,0.012715661425146369,0.1649548998743415,0.9854321675277087,0.03048844803060216,0.008708004825694718,-0.19027314345473173,0.9812190153418839
42.28,-0.1482842365782637,0.03225914869347701,0.040144520268352496,0.9876029313445752,0.04632431927315686,-0.025026653288133777,0.22725403770550912,0.9724110892084774,-0.11904740479913825,-0.04355827495487371,-0.03685820852679482,0.99124763029111,0.04865513389193722,0.05490617904805491,-0.1980647425733849,0.9774396898006749,0.0007072694605372176,-0.07690787788060613,0.15841508788026123,0.9843725605794287,0.028531947650860756,0.09932501839801644,-0.04066283727963865,0.9938143701657025,0.007744651725679633,0.038929627875595334,0.21855133013162237,0.9750178565240815,-0.03974852706969785,0.010749632049233475,0.1638643599316255,0.9856231387050501,0.030380316701400206,0.007398238365590802,-0.18811674918321866,0.9816488125103328
42.29,-0.1480701339794271,0.032999837929961306,0.03870349814083879,0.9876681048568761,0.03909752485720979,-0.021958083258385466,0.22462168650103237,0.9734137476341135,-0.11730463290673153,-0.04056381140838272,-0.04597059067902278,0.9912017479278696,0.05092943440867525,0.05716504537936791,-0.20709064279958125,0.975321391112921,-0.005485148446650509,-0.06984524166177232,0.1566695995929186,0.9851630280959196,0.029051965035859217,0.09894280135978731,-0.04311274927257336,0.9937341677917657,0.0001002836451053854,0.03310770103162892,0.2177691445040942,0.9754386037970539,-0.03989791141202101,0.008901402917541863,0.16276590771462843,0.9858175191062954,0.03010466209431046,0.005919081601271077,-0.1858531847996869,0.9820984001071371
42.3,-0.14757394294974838,0.03309058581496824,0.03855543300598793,0.9877451205034665,0.038919961778394546,-0.02068698604818263,0.21922824381941325,0.974677517076939,-0.1150353221697896,-0.03763671768092363,-0.05580628209604023,0.9910782063056963,0.052999037748954786,0.058364595705074504,-0.21640356204062622,0.9731157044781452,-0.008823620956100679,-0.049480852626556465,0.1493472739091785,0.9875065471744827,0.029544991319380917,0.0984525830731384,-0.045352839762043566,0.9936686078867959,-0.008090714146496848,0.017465673462530196,0.21766109903553915,0.9758345846308899,-0.03987572526017477,0.007217979703165622,0.1626160578358342,0.9858569090075457,0.029679868843116547,0.004648251246415644,-0.18427744627694745,0.9824150456601591
42.31,-0.14732494828262535,0.033001493271424764,0.03895780528059775,0.9877694824518002,0.050072504072126434,-0.021895237959798933,0.21285759432976514,0.9755536824935755,-0.11134018640469959,-0.03548199657885969,-0.06612424514744975,0.9909449909121216,0.05476526787261148,0.05907641949858161,-0.22591418284108994,0.9708107560618143,-0.008040218174606316,-0.029240468361532414,0.13879854974481748,0.9898562079870179,0.030010094641497318,0.0973610121527659,-0.04748947703204613,0.9936624060028738,-0.011221896664116035,-0.0010258911179787042,0.21846676213602348,0.975779324655158,-0.0397396088904442,0.005598409195134533,0.16363154028334362,0.9857048951507844,0.029119679393138802,0.0037995630765533563,-0.18376598508098022,0.9825312566629547
42.32,-0.14683208869050723,0.03255076841321252,0.03795165593813165,0.987896987047762,0.06105241226526702,-0.0201701567864367,0.20832427679841825,0.9759440370370723,-0.10555740114433589,-0.03393324831578556,-0.07928626463014622,0.9906663706633994,0.0568365865301196,0.05876681573844067,-0.2359370168392402,0.9683231835934574,-0.006746288754509441,-0.0202710511426685,0.12738277153736485,0.9916235180697721,0.02971466766122143,0.09474644414147083,-0.04962078077273938,0.9938198669597192,-0.009384933595932217,-0.011864680746612483,0.21939678796007575,0.9755184271990881,-0.03958142064746762,0.0038784176047513353,0.16518803382173394,0.9854598837591113,0.028502497044115234,0.003282747592442267,-0.1838749185550597,0.9825308369495914
42.33,-0.1461891072813605,0.03163618409795982,0.03675486408733594,0.9880672936262592,0.06276994115605293,-0.012681461074190558,0.20221285105334022,0.977245658931862,-0.0994085370451561,-0.03403740091329111,-0.09339060079383228,0.9900694893718203,0.05911792451792431,0.05698378678795387,-0.2465219372303577,0.9656525532033712,-0.007971028931243181,-0.026839888741133668,0.11645345577086923,0.992801428136142,0.027952501304846354,0.09026513897073851,-0.05176040316668821,0.9941789190188142,-0.006307225858262875,-0.008856517545308149,0.2186691921829931,0.9757384718196673,-0.03951439573241204,0.0018006530784402774,0.16684986255154405,0.985188557355862,0.027846942244260334,0.002790341307180369,-0.18360761134671577,0.982601143322451
42.34,-0.14537084936524838,0.029851988906126586,0.03711789144269656,0.988229951503203,0.05875533739770518,-0.004251338010600777,0.19277941876103036,0.9794722212265954,-0.09436497839628033,-0.033941802644890835,-0.10946819547176911,0.9889185603808027,0.06155464602667181,0.05325502149285681,-0.2576636085270515,0.9628002872242742,-0.010595880390013392,-0.043859886816009844,0.10609589762385682,0.9933316154007359,0.024159056767135187,0.08400592065788907,-0.05387950220474139,0.9947142024283719,-0.0066854179759258114,0.006054387570673746,0.21445045549830033,0.976693222928368,-0.03957209667788786,-0.0007971337130552054,0.16863032699946218,0.9848843721769648,0.027232339047567708,0.00197370011060304,-0.1820755474041822,0.9829053867261789
42.35,-0.14483708314992338,0.02773205504540771,0.03772937173957841,0.9883469264259982,0.05974076959467742,-0.001384056703234951,0.18474372947566076,0.9809683375393428,-0.08891218073181154,-0.03434529005775585,-0.12733472089561465,0.9872694130898608,0.06343020136781884,0.04801045499644936,-0.269277946567666,0.9597713234191638,-0.016258988481012013,-0.05847055605878421,0.09698967215851752,0.9934333610576677,0.018538785122680777,0.07649452609089573,-0.05571271597634815,0.9953396376126308,-0.011427903020730785,0.02379506170975775,0.20715130645672866,0.9779527260067575,-0.03975033255309201,-0.0036049601765161393,0.17064786817011104,0.9845233468095314,0.026667921157078833,0.0006524312592640549,-0.1788540015152108,0.9835139259088348
42.36,-0.14460652128211196,0.025730495444975576,0.03740889848111548,0.988446999045104,0.0652462482608173,0.002429394766278389,0.19017795039381036,0.9795761186926552,-0.08233150620916821,-0.03546102446771337,-0.1482059462863663,0.9848852909422461,0.06550377817926638,0.04063553447507395,-0.28163997299732857,0.9564188067955538,-0.03925579030314362,-0.04869092124764708,0.09011248504029838,0.9939657525063895,0.012430105748177548,0.06848676059509402,-0.05695869135492366,0.9959471690674231,-0.01720554188114478,0.03367792039348756,0.19861878860253387,0.9793468965696517,-0.039824288030448705,-0.006066171589756316,0.17053516837367297,0.9845277974708863,0.025971783593914645,-0.0011010038217160766,-0.17448002349952296,0.9843175176979942
