time [s],XSens_Hand_Right_QX,XSens_Hand_Right_QY,XSens_Hand_Right_QZ,XSens_Hand_Right_QW,XSens_Foot_Left_QX,XSens_Foot_Left_QY,XSens_Foot_Left_QZ,XSens_Foot_Left_QW,XSens_Foot_Right_QX,XSens_Foot_Right_QY,XSens_Foot_Right_QZ,XSens_Foot_Right_QW,XSens_LowerLeg_Right_QX,XSens_LowerLeg_Right_QY,XSens_LowerLeg_Right_QZ,XSens_LowerLeg_Right_QW,XSens_LowerLeg_Left_QX,XSens_LowerLeg_Left_QY,XSens_LowerLeg_Left_QZ,XSens_LowerLeg_Left_QW,XSens_UpperLeg_Right_QX,XSens_UpperLeg_Right_QY,XSens_UpperLeg_Right_QZ,XSens_UpperLeg_Right_QW,XSens_UpperLeg_Left_QX,XSens_UpperLeg_Left_QY,XSens_UpperLeg_Left_QZ,XSens_UpperLeg_Left_QW,XSens_Pelvis_QX,XSens_Pelvis_QY,XSens_Pelvis_QZ,XSens_Pelvis_QW,XSens_Sternum_QX,XSens_Sternum_QY,XSens_Sternum_QZ,XSens_Sternum_QW
0.1,-0.15837941746643353,-0.02467236533311435,0.018830160983261072,0.9868903989548217,0.07726405967525743,0.016704688493773337,0.12774262850279317,0.9886521326169391,-0.15877821694436858,-0.024863929415439634,0.018478496856727034,0.9868281552488798,-0.12398285938930227,-0.00271377612582331,-0.07436161162224612,0.9894903924312423,0.10751653322832842,0.06289693202669783,-0.028927163001382192,0.9917899930251778,-0.14899174953556468,0.07781271075272944,-0.030448176167804743,0.9853017553946092,0.11594981697470202,0.00885510699269479,-0.027150017174562474,0.9928444508537588,0.06846331837155613,0.016168910228927247,0.14838844086254085,0.9864239509450023,-0.0025289010063788554,0.010396555760034055,-0.07881234058781247,0.9968320476685624
0.11,-0.15838154361565068,-0.02463355481746201,0.018838074693185377,0.9868908762172406,0.07726068110458983,0.01672199582089212,0.12774792311905642,0.9886514199402077,-0.1587800029905055,-0.024879967036773937,0.018440412282138486,0.9868281760699017,-0.12400442691758763,-0.0028811674907562694,-0.0742264152327164,0.9894973674853467,0.1074726225271628,0.0627543955921399,-0.028937803370753856,0.9918034708434301,-0.1490230475267437,0.07760645291683933,-0.030458980437662066,0.985312955503076,0.11599525894658237,0.008722022079123724,-0.02709895231497573,0.9928417159931373,0.06842159523245518,0.015963343295172544,0.14829601380303092,0.986444093330594,-0.0025250080609669832,0.010295265201298347,-0.07894571733968132,0.9968225547019138
0.12,-0.1584085121235864,-0.024596123880985865,0.018837493643417774,0.9868874924782749,0.07727801776409156,0.0167339301051711,0.12774268654731077,0.9886505396687767,-0.15880623686705464,-0.024891131618807433,0.018400777879926375,0.9868244129896027,-0.12402253554248267,-0.0030810933702526398,-0.07411734478869778,0.9895026714176828,0.10748506445715651,0.06266151250629538,-0.028967120017325546,0.9918071393809214,-0.14902271589964478,0.0774681405950058,-0.030473597202354055,0.9853234378680916,0.11603746081608536,0.008554902860667584,-0.027119567168045117,0.9928376757562224,0.06839490017696141,0.01578056514707305,0.1482120106554405,0.986461510293683,-0.002528025039734795,0.010238813540730538,-0.07906893254032366,0.9968133625175831
0.13,-0.15839461940342325,-0.024544468431815236,0.018828141725920317,0.9868911868552648,0.0772741834813784,0.016746930370712856,0.12773074225538017,0.9886521624784597,-0.15882805468663455,-0.024902129708547577,0.018370079421179145,0.9868211961457344,-0.1240442930854609,-0.0032860231850175593,-0.07396647668093452,0.9895105738353506,0.10752223710048114,0.06259325764496808,-0.02893720637611584,0.9918082933276193,-0.14912913865529195,0.07732415453239268,-0.030503370083025096,0.9853177251746562,0.11600782129892169,0.008389410659469028,-0.02706627490668269,0.9928440058483207,0.06838983150338951,0.015614942154509641,0.14813612842513607,0.9864758952876959,-0.0025508661311683524,0.010199583977369048,-0.07907484586027834,0.9968132374325908
0.14,-0.1584054064065563,-0.024508535775773416,0.018851405575489172,0.9868899043982211,0.07731289320438336,0.01674773306485844,0.1277280324822463,0.988649472613914,-0.1588359960875563,-0.024902726193081398,0.018335306800310647,0.9868205495932707,-0.12408518935096073,-0.0034543461472268146,-0.07387656758427806,0.9895115896432932,0.10759859282858374,0.06253629529698802,-0.02896140933895967,0.99180289945177,-0.14919167984811715,0.07717701958138565,-0.030529494123195458,0.9853189840357351,0.1160302743154797,0.00824268122139791,-0.027081778193147745,0.9928421883353135,0.0683639858686173,0.015501077098944209,0.14814176698183196,0.9864786358155097,-0.00255758913498591,0.01017950724265267,-0.078986499101699,0.9968204298316576
0.15,-0.15838935133434878,-0.02445814420380204,0.018852882639700166,0.9868937031829538,0.07732832512407803,0.016761598234950506,0.12773242802557747,0.988647462844469,-0.15882509373896594,-0.0249044375207554,0.018297576942047686,0.9868229614620008,-0.12411203224744592,-0.003594070953255422,-0.07367367547838669,0.9895228525137241,0.10758466687561978,0.062471103963671476,-0.028962505553137,0.991808486500749,-0.1492480410710611,0.07697214571517356,-0.030508439278291225,0.9853271264677818,0.11601469504932033,0.00810911329506997,-0.027014818808698875,0.992846933005745,0.06838690240202959,0.015377868993395287,0.14823219297619006,0.9864653920389437,-0.0026113675817916525,0.010121885062792274,-0.0788424769216642,0.9968322787886562
0.16,-0.15837992532748,-0.02441116103402366,0.018844397027628218,0.9868965412701061,0.07734518196729637,0.016771464100970537,0.1277192681457079,0.9886476770633108,-0.1588178099482796,-0.024909218362149238,0.018264996919559753,0.9868246166220964,-0.12411882620593317,-0.003631356429530738,-0.07358127182713546,0.9895287396877588,0.10762993905731531,0.06244249541,-0.028968544397783083,0.9918051998356152,-0.14930345859395888,0.07676375077783419,-0.030548120572646824,0.9853337587578533,0.11603359145187372,0.007973086838794734,-0.027003991695826957,0.9928461209943524,0.0683938510662559,0.015266647461498178,0.1483535863519919,0.9864483889327994,-0.002645653727411504,0.01014301947477806,-0.07872802333535903,0.9968410194278706
0.17,-0.15838218291068992,-0.024346674378938248,0.01885862695989673,0.9868975001348004,0.07735848635965878,0.016783550751290968,0.12771682562986708,0.9886467465497227,-0.15880110389161228,-0.024908422955080584,0.018257783109049797,0.9868274586900383,-0.12415299080951092,-0.0037271144544486264,-0.07336557485276196,0.9895401133442852,0.10766301846074854,0.062435228104015986,-0.028942897462384612,0.991802815802618,-0.14937970415871113,0.07655338672440125,-0.030549804146815733,0.9853385166698151,0.11600604782383343,0.007867732837159027,-0.02692020382311413,0.9928524554405954,0.06833253954896534,0.015157655806498634,0.14842394431914635,0.9864437349702151,-0.0026832843399364754,0.010210678990643188,-0.07865331410588196,0.9968461256381862
0.18,-0.15837603948595638,-0.024292083763136428,0.018857354069898687,0.9868998555986672,0.07737582256734477,0.016795485839562002,0.12771159586830022,0.9886458627932512,-0.15879669427647392,-0.024907124798345864,0.018242160615755232,0.9868284899602426,-0.12418488637058991,-0.003852022724614936,-0.07327920899850125,0.9895420321778186,0.1076913250412021,0.06243495114118475,-0.028952947896740192,0.9917994667244769,-0.14937059392530092,0.07637816347291135,-0.030611601699679736,0.985351577690059,0.1160091404216042,0.007800482877002746,-0.026911818096983484,0.9928528520643132,0.06831937120947681,0.015088358438861749,0.14845149869098317,0.9864415631417621,-0.0027334622562396878,0.010235006139183453,-0.0786625111393671,0.9968450141193833
0.19,-0.15836254497248456,-0.024251555415812635,0.018859564852488988,0.9869029755874316,0.07737165870886054,0.016810411730817598,0.12770702656016622,0.9886465252319665,-0.15876251317748818,-0.024894097931830436,0.018240384727226874,0.9868343511768991,-0.12422674531001426,-0.004011748193166649,-0.07305364783220421,0.9895528213109818,0.1076737378603549,0.062417895351156744,-0.028930456733859945,0.991803106059001,-0.14938554472361956,0.07619502126120423,-0.030582799038412697,0.9853643844617119,0.11600818424508699,0.007799587692344054,-0.026806339288375593,0.9928558242735669,0.06827949853514491,0.015015575715469286,0.14837475831992503,0.9864569801360961,-0.0028009338515565113,0.010236509350654658,-0.07867909803367612,0.9968435023505348
0.2,-0.15834873158324073,-0.024200293622558728,0.018856057054314694,0.9869065174102991,0.07740564864664909,0.016829089029326602,0.12770706497511025,0.9886435418670764,-0.15877773560021594,-0.024889913820068388,0.018238192816640866,0.9868320481168418,-0.1242643689283932,-0.00420797554408729,-0.07296900799542698,0.9895535273186651,0.10771673707446966,0.06239034701259294,-0.02892881167814575,0.9918002182942733,-0.1493914255866048,0.07611893905994911,-0.030632973161613102,0.9853678145915208,0.11603750277421628,0.007793513356543309,-0.026797859765942313,0.9928526747768021,0.06827298244087383,0.014979431993019106,0.14826877890138715,0.9864739153616208,-0.002843746323328955,0.010260888618673676,-0.07874280399160699,0.9968381002405271
0.21,-0.15833007265144525,-0.024149276546090365,0.018848563732913437,0.9869109038721251,0.0774059731371789,0.016840498389824127,0.12769340208416885,0.9886450869755231,-0.158764686436719,-0.024883129789697714,0.01821903564205274,0.9868346725428698,-0.12428772464243149,-0.00442576755815247,-0.07271910150265133,0.9895680402889816,0.1076898850782412,0.06236755351186667,-0.028910801515905225,0.9918050929877743,-0.14947808162043472,0.07603390008593916,-0.030626461205889088,0.9853614408057585,0.11606594294728431,0.007860303430373505,-0.026709877860776405,0.9928511947630433,0.0682465880376804,0.014951997875478629,0.1481821286599971,0.9864891777037085,-0.0029295420314507307,0.010277726262765593,-0.07874965714485672,0.9968371369616609
0.22,-0.15831530580703526,-0.02411112894317574,0.018843413446359314,0.9869143038673622,0.07741695552389039,0.016860982071584985,0.12768558557015763,0.9886448874690041,-0.15878144287096346,-0.024886324534905344,0.018215505823368283,0.9868319611760441,-0.12432449213678297,-0.004548878853745681,-0.07262247749139839,0.9895699591838449,0.10770541566950335,0.06235337362584794,-0.028919878936184362,0.9918040334840605,-0.1494719182785905,0.07608050187497417,-0.030717012323432696,0.985355960064429,0.11612234852280155,0.00792561117053906,-0.026714863220336768,0.9928439459171019,0.06825145799418085,0.014907936565983486,0.1481787341210278,0.9864900175183239,-0.0029375691198588877,0.010297669879311706,-0.07872902615425881,0.9968385371380488
0.23,-0.15830091126653187,-0.024056529911157774,0.018842243429701835,0.9869179675754997,0.07741331128518915,0.016867137123051174,0.1276837044453145,0.9886453107865613,-0.15874140871486864,-0.024897903474820668,0.01822732830794402,0.9868378914819455,-0.12432495034422508,-0.004633044082269947,-0.07233830274294648,0.9895903251248507,0.10765827564371291,0.06233826310450485,-0.028919125433537692,0.9918101233717547,-0.14951352427561532,0.0761158013287592,-0.03064371934337486,0.9853492037402631,0.11610107655837866,0.007983963394805366,-0.026666132599217813,0.9928472761319825,0.06823338769305837,0.01491148434580874,0.1481761875106543,0.9864915964636197,-0.0029400120863132956,0.010294811074027101,-0.078554778799168,0.9968523059720013
0.24,-0.158292824525533,-0.024028130798422948,0.01883771713194432,0.9869200428845892,0.07745007153758898,0.016902383583081285,0.12768647237871966,0.9886414722332415,-0.1587727237698525,-0.024903644054804025,0.018212464777101825,0.9868329832480451,-0.12434218129159699,-0.004703294134464259,-0.07226837687804584,0.989592937868569,0.10768057443913087,0.06238755792182155,-0.02890260306127916,0.9918050847022778,-0.14955986177326744,0.07625546980393526,-0.030714527038030303,0.9853291677912375,0.11614341442125643,0.008035458514417977,-0.026644833637983666,0.9928424807256384,0.06822389470160137,0.014934126558614674,0.1481652527587372,0.9864935529087941,-0.0029588353058540226,0.010238692023278196,-0.07830735341583556,0.9968722951713991
0.25,-0.1582804020177637,-0.023988741788278388,0.018833506680234115,0.9869230738161086,0.07742746834713612,0.01692925660649096,0.12768595642537278,0.9886428495406432,-0.15874305974640202,-0.02489412985330522,0.018218543871393697,0.9868378833123519,-0.12436192883693771,-0.004741901817721134,-0.07198255728601183,0.9896111036511634,0.10761950230990873,0.062438249494094454,-0.028858981512438615,0.9918097937148763,-0.1495894729034395,0.0763570832813065,-0.03062443027813925,0.9853196078934907,0.11615236803364871,0.008068767801064419,-0.02656057346611263,0.9928434208491789,0.06823690150021403,0.014976687151882677,0.14808539177656954,0.9865039994130712,-0.003022848076873759,0.010201159141475586,-0.0780947923264259,0.9968891624213632
