time [s],XSens_Hand_Right_QX,XSens_Hand_Right_QY,XSens_Hand_Right_QZ,XSens_Hand_Right_QW,XSens_Foot_Left_QX,XSens_Foot_Left_QY,XSens_Foot_Left_QZ,XSens_Foot_Left_QW,XSens_Foot_Right_QX,XSens_Foot_Right_QY,XSens_Foot_Right_QZ,XSens_Foot_Right_QW,XSens_LowerLeg_Right_QX,XSens_LowerLeg_Right_QY,XSens_LowerLeg_Right_QZ,XSens_LowerLeg_Right_QW,XSens_LowerLeg_Left_QX,XSens_LowerLeg_Left_QY,XSens_LowerLeg_Left_QZ,XSens_LowerLeg_Left_QW,XSens_UpperLeg_Right_QX,XSens_UpperLeg_Right_QY,XSens_UpperLeg_Right_QZ,XSens_UpperLeg_Right_QW,XSens_UpperLeg_Left_QX,XSens_UpperLeg_Left_QY,XSens_UpperLeg_Left_QZ,XSens_UpperLeg_Left_QW,XSens_Pelvis_QX,XSens_Pelvis_QY,XSens_Pelvis_QZ,XSens_Pelvis_QW,XSens_Sternum_QX,XSens_Sternum_QY,XSens_Sternum_QZ,XSens_Sternum_QW
0.1,-0.06333286905324328,-0.08455807597647289,0.07540838250372012,0.9915404456363919,0.08001460177154845,0.09197754617305981,0.0572747574706763,0.9908871765544242,-0.0637369037705603,-0.08496367294736157,0.075115216101123,0.9915021359972543,-0.025893079701086664,-0.05611299156331093,-0.10337683671194718,0.9927205599930126,0.03175669860874826,0.053399890517914377,-0.10530030230116157,0.9924977632828359,0.01891192553288214,0.08968884169906681,-0.001039779279637965,0.9957897215810013,-0.008564513714935997,-0.011035578011497736,0.0016657116514327604,0.999901040367232,-0.0060456327466061055,0.04154396502144489,0.3416282336228884,0.9388970653307505,-0.011313188510003699,-0.01390095329356214,-0.13346150949231136,0.9908919218296721
0.11,-0.06331922454943081,-0.08454551547532926,0.07541798961886861,0.9915416574493066,0.08002546356611062,0.09199957303736264,0.05724156262914562,0.9908861727008537,-0.06372540006030429,-0.08499209585381194,0.07507262578318145,0.991503665090326,-0.025884459077072982,-0.056132016892246575,-0.10337709204837588,0.9927196826383154,0.03181285116532716,0.05343692913291817,-0.10533351436853604,0.9924904472368234,0.018915653054659406,0.0897166691922532,-0.0010773697589727283,0.9957871040603841,-0.008539448497604617,-0.011007072658326086,0.0015840605075341232,0.999901701630295,-0.006064496342905402,0.04156957640526375,0.34148572389502746,0.9389476516704661,-0.011360826631036991,-0.013512314929503012,-0.13338990170955362,0.9909063947141634
0.12,-0.0633191902847736,-0.0845299373433938,0.07542818952908144,0.9915422119399494,0.08002629854558058,0.09196839020701364,0.05719417052939668,0.9908917365692774,-0.06374743069659346,-0.08501849938743437,0.07502703754754067,0.9915034359387425,-0.025860581812108374,-0.0561078191980638,-0.10339173064132465,0.9927201483641643,0.03178040915165094,0.053390074594325966,-0.10537146017271026,0.9924899802567464,0.018908680747773368,0.08976201969610012,-0.0011287929251524694,0.9957830925653377,-0.008499964076217167,-0.01114621854837571,0.0014968514861538342,0.9999006309921018,-0.005992726001714883,0.04162569854576319,0.34137675873758977,0.9389852485792645,-0.011444333795333923,-0.013258883511563393,-0.13338755918182052,0.9909091725721001
0.13,-0.0633336067962541,-0.08453343269639679,0.07541732034552037,0.9915418199948213,0.07999501714563277,0.09201789687700918,0.05718955341973632,0.9908899327704632,-0.06380746725429835,-0.08502679156265074,0.07498517504169236,0.9915020299339382,-0.025880507914084947,-0.05601733461689552,-0.10342761750378193,0.992721000820482,0.03180970925128532,0.05341778201051253,-0.10542448371954419,0.9924819198327463,0.0189226664469626,0.08985243599306315,-0.0011259232207324384,0.9957746756859961,-0.008502571989654218,-0.011379874934525377,0.0014616978699309882,0.9998980288786313,-0.005868903430627792,0.04168498130792851,0.34134425439545035,0.9389952173984134,-0.011504736649950517,-0.013239619676022357,-0.1335140347663455,0.9908916974250317
0.14,-0.06336419681885981,-0.08452953870273104,0.07541442340423156,0.9915404179310149,0.07997147714272122,0.09207195838821289,0.05715163126078317,0.9908889990137149,-0.0638467075068574,-0.08505924438452138,0.07493705416547948,0.9915003584458596,-0.02588800400442229,-0.05590463114099145,-0.10342572724078919,0.9927273555263654,0.03188668049586027,0.0535276702529988,-0.10546351320648648,0.9924693826543903,0.01891508359856034,0.08997484529337672,-0.0011579940120677891,0.9957637299463966,-0.008543955706134077,-0.011631803927970905,0.001414478061713432,0.999894845076264,-0.005857133292962224,0.041681243687226685,0.34136756905100935,0.9389869811208668,-0.011440042197338697,-0.013386924015514664,-0.1334868862181113,0.9908941249738636
0.15,-0.0634072714533172,-0.08452939697669329,0.07540239421270534,0.9915385912412052,0.08001159122073478,0.09207763110352217,0.05711274918853791,0.9908874754485583,-0.06390308228823806,-0.08510103028335464,0.07490403301419025,0.9914956361764702,-0.025888743991906434,-0.05576841075517452,-0.10346658225613219,0.9927307407613601,0.03191880152311904,0.05354375192777535,-0.10552817657610433,0.9924606091363765,0.01898171243997244,0.09013032844176591,-0.0011248948063174592,0.9957484386628483,-0.008605204874560273,-0.011857354076045337,0.0013820157011512546,0.9998917159552749,-0.005940391217950509,0.04165391470822737,0.34143363662145904,0.9389636494162609,-0.011306780869778266,-0.01356929916714254,-0.13338164267375013,0.9909073459330735
0.16,-0.06346844564872099,-0.08452161192201911,0.07539659887409698,0.9915357817059642,0.0800871158314717,0.09212599448229848,0.05710127386879475,0.9908775401334944,-0.06398278194512629,-0.08512084220977384,0.07486475285938632,0.9914917622529015,-0.025862694889634066,-0.05566326472994774,-0.10347546511760136,0.9927363950673641,0.03194486091396486,0.053456457645036565,-0.10558450231865582,0.9924584857148202,0.019029277705172085,0.09024364164601456,-0.0011514316389913317,0.9957372373963255,-0.008638271951884132,-0.01198754165495064,0.001378133561558322,0.9998898838625394,-0.0059924785996354184,0.04159361142076804,0.3416252008698815,0.9388963115380868,-0.011247397318239495,-0.01372206394353859,-0.13309016147506822,0.9909451094451374
0.17,-0.0635181262006509,-0.08455090232525155,0.07541063295034749,0.9915290358824456,0.08010375078765447,0.0921698863646226,0.05709111857523348,0.9908726988554638,-0.0641282549361349,-0.0851261234449402,0.07482973504167852,0.9914845539793724,-0.02587788588131363,-0.05563395811970538,-0.10353041197909375,0.9927319132181094,0.03196858157932612,0.05335517434018349,-0.10564667857501567,0.9924565554567122,0.01907914657592164,0.09034941034431795,-0.0010958643867128226,0.9957267543345486,-0.008629805954368484,-0.012012149170754861,0.0014216468850829223,0.9998896007268121,-0.0060899942891761705,0.041562518453073294,0.3418674011476221,0.9388088991173691,-0.011234269682639748,-0.01361415318491732,-0.13261282121256024,0.9910107394311128
0.18,-0.06356965588370776,-0.08453857419170839,0.07540007792578617,0.9915275873989817,0.08017291797635175,0.09222249991000774,0.057060574250322474,0.990863968766515,-0.06423258029468652,-0.08514549661143311,0.07480300599128911,0.991478154237473,-0.025867369437084835,-0.055650449291107976,-0.10356455591506433,0.9927277015628299,0.03201383428751993,0.0533123642884827,-0.10568845508761775,0.9924529493579914,0.01906169271858887,0.09039089999559512,-0.0011148016100190452,0.995723302070439,-0.008567885031566552,-0.012003864772480492,0.001494027722912745,0.9998901271928697,-0.006161591396441374,0.041582484111459886,0.3421888751873601,0.9386904204819568,-0.011308758789950862,-0.01343886561316971,-0.13211676244205312,0.9910785387382233
0.19,-0.06362992949092056,-0.08455913802333892,0.07539545063461722,0.9915223196042203,0.08023054193377582,0.09223093199172057,0.05703036209899054,0.9908602591303223,-0.06429247853378256,-0.08520705630505492,0.07476119434515646,0.9914721370668448,-0.025893526935876966,-0.055680474529089974,-0.1036213641388749,0.9927194079461905,0.03199915599972997,0.053242867456713125,-0.10578272755001167,0.9924471097405503,0.019163356199667723,0.09047515308891768,-0.0010376573973203884,0.9957137820276605,-0.008628181954388765,-0.012049241537803228,0.0015527032772834687,0.9998889735200897,-0.006280767425011852,0.041629487373791685,0.3424110730852689,0.9386065175408398,-0.011355463455328438,-0.013214440835829674,-0.13180201001802783,0.9911229298923111
0.2,-0.06368170123632531,-0.08455098376404373,0.07537806609356619,0.9915210130018293,0.08030189915960544,0.09231219423459198,0.05701038855858366,0.9908480606951576,-0.06431981765188076,-0.08527980546614138,0.07472651826594272,0.9914667232462901,-0.025873603076590205,-0.055703164410199305,-0.10365616721978274,0.9927150211091952,0.03200277213581929,0.05325389449363344,-0.10582985736464505,0.9924413769019622,0.019153958785154683,0.09046978133702026,-0.001037605005483084,0.9957144509865974,-0.00870869462120165,-0.011984666341038125,0.001633237726944348,0.9998889233035918,-0.006310937962290708,0.04168709321169364,0.3426665991815188,0.9385105008080454,-0.01140653983918139,-0.013103548871220394,-0.13174271070933943,0.9911316996397764
0.21,-0.06374306639649946,-0.0845544025738097,0.07536119094898222,0.9915180610510879,0.08031544234937274,0.0923498498652697,0.05696823528542326,0.9908458785898802,-0.06442773161481762,-0.08529823266656053,0.07465762886552203,0.9914633212353892,-0.02588806283189801,-0.05569920345153234,-0.10370756812027454,0.9927094979158078,0.032036786353087064,0.053256738336921294,-0.10590784306337735,0.9924318076923685,0.019143405270494525,0.09046581391573279,-0.000980642656053376,0.9957150721402156,-0.008762641302435507,-0.011853501563048909,0.0016988481355231983,0.9998899062062343,-0.006389775511480733,0.04177013719897388,0.3427479717917543,0.9384765603039485,-0.011385734314260314,-0.013042983876669847,-0.13194964738760118,0.9911052094404539
0.22,-0.06380425786079749,-0.08456220987962562,0.07534519141668486,0.9915146753676873,0.08032784307151593,0.09239653245005178,0.05692624111669832,0.990842934824187,-0.06453346028238717,-0.08529568187165995,0.07459260390679678,0.9914615588112501,-0.02585930967618451,-0.05565382423996498,-0.10372289009938768,0.9927111916463764,0.03209818096179726,0.05330227665395235,-0.10594528620617462,0.9924233826412702,0.019144490441409312,0.09047484067591709,-0.0009865046009353718,0.9957142253172235,-0.008791905692796993,-0.0116421737429176,0.0017476594022884698,0.9998920481089159,-0.006365439096413796,0.04188913011287388,0.3428560152467878,0.9384319553236617,-0.01140583594566099,-0.01306355569066066,-0.13225296481821827,0.9910642782967656
0.23,-0.06384550700892086,-0.08455916312588857,0.07534306328642068,0.9915124416671945,0.08033436176955497,0.09242672375134607,0.05693267714364876,0.9908392207260106,-0.06463961446109628,-0.08531333326809593,0.07455342692683954,0.9914560716151131,-0.025878625254309957,-0.05560316991428727,-0.1037648399666068,0.9927091428193529,0.032205714838442236,0.05353985977008418,-0.10598542263617844,0.9924028242282341,0.019114588847805668,0.09043463584673972,-0.0010234311839959088,0.9957184148749378,-0.00871808565831903,-0.011291540683888778,0.0017920221764771722,0.9998966370320272,-0.006305605956510779,0.04203868410480655,0.34288897106838023,0.9384136304913335,-0.01143829555570676,-0.013086408010314524,-0.13260380293081764,0.9910167217400789
0.24,-0.06389562593946121,-0.08455299480264633,0.07535306510257408,0.9915089790997131,0.0803092410349725,0.09247257615132352,0.05690332536396624,0.9908386649837839,-0.06466816706495136,-0.08534631212456102,0.07453976464196821,0.9914523985861936,-0.02586696579364515,-0.055588423117039244,-0.10377868901315075,0.9927088248840661,0.03221747662588136,0.053753969207385406,-0.1060323753339262,0.9923858525671141,0.019123009724577766,0.09045273082341986,-0.0010441202912284458,0.9957165880904452,-0.008657102123734712,-0.010992127293377571,0.0017863234985768858,0.9999005134355836,-0.006237964967732684,0.042187366201980686,0.342953967728986,0.93838365818302,-0.011484183547627034,-0.013039219460077144,-0.13279157200957661,0.9909916703420578
